raceId,year,circuitId,driverId,constructorId,grid,positionOrder,statusId,round,track_type,alt,qualifying_position,is_dnf,circuitRef,status,driver_recent_form,constructor_recent_form,driver_recent_3,driver_recent_10,driver_recent_momentum,constructor_recent_3,constructor_recent_10,constructor_recent_momentum,driver_tracktype_form,constructor_tracktype_form,relative_grid,team_average_form,driver_vs_teammate,driver_circuit_form,constructor_circuit_form,driver_dnf_rate,driver_recent_qualifying_form
1111,2023,39,822,51,18,14,1,13,technical,6,19.0,0,zandvoort,Finished,11.95,13.900000000000002,12.0,13.3,1.3000000000000007,13.666666666666666,13.3,-0.36666666666666536,7.7875,13.608832807570979,0.9473684210526315,13.25,-1.3000000000000007,11.0,16.4375,0.11737089201877934,13.0
1111,2023,39,852,213,17,15,1,13,technical,6,14.0,0,zandvoort,Finished,15.250000000000002,13.35,13.666666666666666,13.2,-0.4666666666666668,13.0,15.4,2.4000000000000004,13.615384615384615,12.514285714285714,0.8947368421052632,15.250000000000002,0.0,19.5,13.4,0.17857142857142858,15.4
1111,2023,39,825,210,0,16,1,13,technical,6,18.0,0,zandvoort,Finished,17.35,15.100000000000001,17.0,16.3,-0.6999999999999993,15.0,16.3,1.3000000000000007,13.208695652173914,14.393939393939394,0.0,16.75,0.6000000000000014,15.0,15.6,0.21428571428571427,17.0
1111,2023,39,847,131,3,17,1,13,technical,6,3.0,0,zandvoort,Finished,11.3,4.9,5.666666666666667,8.1,2.4333333333333327,5.333333333333333,6.8,1.4666666666666668,12.132352941176471,5.83371298405467,0.15789473684210525,7.875000000000001,3.425,9.5,4.375,0.1595744680851064,9.6
1111,2023,39,855,51,15,18,3,13,technical,6,16.0,1,zandvoort,Accident,14.55,13.300000000000002,14.666666666666666,13.8,-0.8666666666666654,13.0,13.7,0.6999999999999993,13.956521739130435,13.61006289308176,0.7894736842105263,13.25,1.3000000000000007,16.0,16.294117647058822,0.17647058823529413,15.4
1111,2023,39,844,6,9,19,140,13,technical,6,9.0,1,zandvoort,Undertray,4.45,7.650000000000001,6.333333333333333,7.2,0.8666666666666671,9.0,7.4,-1.5999999999999996,8.130952380952381,8.296703296703297,0.47368421052631576,6.075,-1.625,4.0,6.815789473684211,0.17391304347826086,5.0
1111,2023,39,858,3,10,20,3,13,technical,6,10.0,1,zandvoort,Accident,16.400000000000002,13.5,15.333333333333334,16.9,1.5666666666666647,13.0,13.1,0.09999999999999964,17.0,11.0288,0.5263157894736842,12.825000000000003,3.5749999999999993,12.794050599798199,13.130434782608695,0.25,17.8
1112,2023,14,830,9,2,1,1,14,high_speed,162,2.0,0,monza,Finished,1.0,2.2500000000000004,1.0,1.1,0.10000000000000009,2.3333333333333335,2.3,-0.03333333333333366,8.074074074074074,8.258928571428571,0.1,2.375,-1.375,9.75,10.11111111111111,0.17613636363636365,1.2
1112,2023,14,815,9,5,2,1,14,high_speed,162,5.0,0,monza,Finished,3.7500000000000004,1.5500000000000003,3.0,4.7,1.7000000000000002,2.0,2.3,0.2999999999999998,9.783783783783784,8.194690265486726,0.25,2.375,1.3750000000000004,8.0,9.864864864864865,0.136,10.0
1112,2023,14,832,6,1,3,1,14,high_speed,162,1.0,0,monza,Finished,8.5,9.200000000000001,10.666666666666666,7.6,-3.0666666666666664,14.333333333333334,8.8,-5.533333333333333,11.703703703703704,8.850427350427351,0.05,7.4,1.0999999999999996,10.0,8.7,0.19886363636363635,6.0
1112,2023,14,844,6,3,4,1,14,high_speed,162,3.0,0,monza,Finished,6.3,8.9,9.666666666666666,7.1,-2.5666666666666664,9.0,8.9,-0.09999999999999964,7.222222222222222,8.837953091684435,0.15,7.4,-1.1000000000000005,7.2,8.671641791044776,0.1810344827586207,4.6
1112,2023,14,847,131,4,5,1,14,high_speed,162,4.0,0,monza,Finished,7.250000000000001,6.6000000000000005,9.666666666666666,8.0,-1.666666666666666,9.666666666666666,6.6,-3.0666666666666664,11.0,5.260416666666667,0.2,6.4,0.8500000000000005,10.0,5.848484848484849,0.15789473684210525,9.2
1112,2023,14,1,131,8,6,1,14,high_speed,162,8.0,0,monza,Finished,5.550000000000001,6.2,4.666666666666667,4.6,-0.06666666666666732,9.333333333333334,6.4,-2.9333333333333336,5.529411764705882,5.257731958762887,0.4,6.4,-0.8499999999999996,6.0,5.823529411764706,0.09287925696594428,6.0
1112,2023,14,848,3,6,7,1,14,high_speed,162,6.0,0,monza,Finished,10.250000000000002,16.05,11.0,11.5,0.5,15.0,13.1,-1.9000000000000004,9.909090909090908,10.156,0.3,12.3,-2.049999999999999,10.5,9.707865168539326,0.1388888888888889,10.8
1112,2023,14,846,1,9,8,1,14,high_speed,162,9.0,0,monza,Finished,3.8000000000000003,8.35,5.333333333333333,8.7,3.3666666666666663,12.0,7.6,-4.4,7.4,9.669039145907472,0.45,7.425000000000001,-3.6250000000000004,5.75,10.321100917431192,0.10526315789473684,3.6
1112,2023,14,4,117,10,9,1,14,high_speed,162,10.0,0,monza,Finished,5.8,7.9,5.333333333333333,4.6,-0.7333333333333334,7.333333333333333,8.1,0.7666666666666666,9.666666666666666,12.1,0.5,8.2,-2.3999999999999995,10.105263157894736,13.833333333333334,0.20485175202156333,7.6
1112,2023,14,822,51,14,10,1,14,high_speed,162,14.0,0,monza,Finished,13.4,14.55,12.666666666666666,13.6,0.9333333333333336,15.0,13.9,-1.0999999999999996,7.151515151515151,12.337662337662337,0.7,13.725000000000001,-0.32500000000000107,5.7,12.806451612903226,0.11682242990654206,13.8
1112,2023,14,859,213,12,11,1,14,high_speed,162,12.0,0,monza,Finished,12.794050599798199,13.700000000000001,13.0,13.0,0.0,14.666666666666666,15.1,0.43333333333333357,12.794050599798199,12.041666666666666,0.6,16.35,0.0,12.794050599798199,11.833333333333334,0.0,20.0
1112,2023,14,857,1,7,12,1,14,high_speed,162,7.0,0,monza,Finished,11.05,10.550000000000002,11.333333333333334,11.8,0.4666666666666668,8.0,8.0,0.0,12.0,9.663120567375886,0.35,7.425000000000001,3.625,12.794050599798199,10.3,0.15384615384615385,6.8
1112,2023,14,858,3,15,13,1,14,high_speed,162,15.0,0,monza,Finished,14.350000000000001,13.75,18.333333333333332,17.3,-1.0333333333333314,11.666666666666666,12.7,1.0333333333333332,14.0,10.143426294820717,0.75,12.3,2.0500000000000007,12.794050599798199,9.677777777777777,0.3076923076923077,16.0
1112,2023,14,855,51,16,14,1,14,high_speed,162,16.0,0,monza,Finished,14.050000000000002,12.950000000000001,15.666666666666666,14.7,-0.9666666666666668,14.0,13.7,-0.3000000000000007,14.2,12.307692307692308,0.8,13.725000000000001,0.32500000000000107,10.0,12.71875,0.2,14.6
1112,2023,14,842,214,17,15,1,14,high_speed,162,17.0,0,monza,Finished,12.9,12.950000000000001,11.333333333333334,11.3,-0.033333333333333215,8.0,13.3,5.300000000000001,10.277777777777779,10.6875,0.85,14.075000000000001,-1.1750000000000007,10.6,12.0,0.17355371900826447,11.6
1112,2023,14,840,117,20,16,1,14,high_speed,162,20.0,0,monza,Finished,10.6,6.550000000000001,10.0,10.7,0.6999999999999993,7.333333333333333,8.5,1.166666666666667,10.857142857142858,11.952380952380953,1.0,8.2,2.4000000000000004,9.333333333333334,13.142857142857142,0.17777777777777778,10.6
1112,2023,14,807,210,13,17,11,14,high_speed,162,13.0,0,monza,+1 Lap,16.35,16.05,14.666666666666666,15.6,0.9333333333333336,15.333333333333334,16.2,0.8666666666666654,10.516129032258064,14.770833333333334,0.65,16.975,-0.625,10.333333333333334,15.0,0.2182741116751269,12.8
1112,2023,14,825,210,19,18,11,14,high_speed,162,19.0,0,monza,+1 Lap,17.6,15.600000000000001,16.0,16.2,0.1999999999999993,15.0,16.1,1.1000000000000014,14.708333333333334,14.816326530612244,0.95,16.975,0.625,15.285714285714286,15.133333333333333,0.2129032258064516,17.8
1112,2023,14,839,214,18,19,38,14,high_speed,162,18.0,1,monza,Steering,15.250000000000002,8.9,12.333333333333334,11.4,-0.9333333333333336,9.333333333333334,13.8,4.466666666666667,9.5,10.941176470588236,0.9,14.075000000000001,1.1750000000000007,9.833333333333334,12.6,0.16129032258064516,13.8
1112,2023,14,852,213,11,20,5,14,high_speed,162,11.0,1,monza,Engine,16.35,12.549999999999999,13.333333333333334,13.7,0.36666666666666536,13.0,14.5,1.5,14.0,12.0,0.55,16.35,0.0,17.0,11.714285714285714,0.17543859649122806,15.0
1113,2023,15,832,6,1,1,1,15,technical,18,1.0,0,marina_bay,Finished,9.65,12.400000000000002,9.0,7.4,-1.5999999999999996,8.666666666666666,8.7,0.033333333333333215,9.709923664122137,8.302890173410404,0.05555555555555555,8.875,0.7750000000000004,8.333333333333334,6.576923076923077,0.1977401129943503,5.6
1113,2023,15,846,1,4,2,1,15,technical,18,4.0,0,marina_bay,Finished,3.8500000000000005,13.100000000000001,7.333333333333333,8.6,1.2666666666666666,9.666666666666666,7.6,-2.0666666666666664,9.391304347826088,9.615862068965518,0.2222222222222222,5.9,-2.05,5.5,9.615384615384615,0.10416666666666667,4.6
1113,2023,15,1,131,5,3,1,15,technical,18,5.0,0,marina_bay,Finished,4.0,7.550000000000001,5.333333333333333,4.6,-0.7333333333333334,9.333333333333334,6.2,-3.1333333333333337,4.6138211382113825,5.859090909090909,0.2777777777777778,5.300000000000001,-1.3000000000000007,7.230769230769231,7.818181818181818,0.09259259259259259,6.6
1113,2023,15,844,6,3,4,1,15,technical,18,3.0,0,marina_bay,Finished,8.1,7.7,8.666666666666666,7.2,-1.466666666666666,2.6666666666666665,7.9,5.233333333333334,8.258823529411766,8.298671288272676,0.16666666666666666,8.875,-0.7750000000000004,4.333333333333333,6.37037037037037,0.1794871794871795,4.8
1113,2023,15,830,9,11,5,1,15,technical,18,11.0,0,marina_bay,Finished,1.0,1.95,1.0,1.0,0.0,2.3333333333333335,2.2,-0.1333333333333333,5.580152671755725,7.333935018050542,0.6111111111111112,2.525,-1.525,7.5,5.769230769230769,0.1751412429378531,1.4
1113,2023,15,842,214,12,6,1,15,technical,18,12.0,0,marina_bay,Finished,15.65,10.05,9.666666666666666,11.4,1.7333333333333343,14.666666666666666,14.3,-0.36666666666666536,11.544444444444444,10.4125,0.6666666666666666,16.25,-0.5999999999999996,10.333333333333334,17.0,0.1721311475409836,13.2
1113,2023,15,857,1,17,7,1,15,technical,18,17.0,0,marina_bay,Finished,7.95,7.650000000000001,13.666666666666666,11.9,-1.7666666666666657,7.333333333333333,7.6,0.2666666666666666,12.625,9.610613370089593,0.9444444444444444,5.9,2.05,12.794050599798199,9.333333333333334,0.14285714285714285,5.6
1113,2023,15,815,9,13,8,1,15,technical,18,13.0,0,marina_bay,Finished,4.05,2.25,2.6666666666666665,4.8,2.1333333333333333,2.6666666666666665,2.6,-0.06666666666666643,9.324607329842932,7.3297297297297295,0.7222222222222222,2.525,1.525,9.1,5.7407407407407405,0.13545816733067728,8.0
1113,2023,15,859,213,10,9,1,15,technical,18,10.0,0,marina_bay,Finished,12.794050599798199,15.0,12.0,12.0,0.0,15.333333333333334,14.6,-0.7333333333333343,13.0,12.537735849056604,0.5555555555555556,15.15,0.0,12.794050599798199,12.5,0.0,16.0
1113,2023,15,825,210,6,10,1,15,technical,18,6.0,0,marina_bay,Finished,17.5,16.1,16.333333333333332,16.7,0.36666666666666714,17.0,15.9,-1.0999999999999996,13.232758620689655,14.400862068965518,0.3333333333333333,15.899999999999999,1.6000000000000014,13.333333333333334,14.1,0.21153846153846154,17.8
1113,2023,15,848,3,14,11,1,15,technical,18,14.0,0,marina_bay,Finished,9.55,13.8,9.666666666666666,11.0,1.333333333333334,13.333333333333334,12.7,-0.6333333333333346,10.849056603773585,11.035971223021583,0.7777777777777778,12.15,-2.5999999999999996,11.5,12.692307692307692,0.136986301369863,10.0
1113,2023,15,855,51,0,12,1,15,technical,18,19.0,0,marina_bay,Finished,15.15,13.799999999999999,15.0,14.2,-0.8000000000000007,14.0,13.6,-0.40000000000000036,14.125,13.623824451410659,0.0,13.575000000000001,1.5749999999999993,20.0,14.75,0.19444444444444445,14.4
1113,2023,15,807,210,9,13,1,15,technical,18,9.0,0,marina_bay,Finished,14.299999999999997,14.150000000000002,15.666666666666666,15.6,-0.06666666666666643,15.0,15.6,0.5999999999999996,11.986577181208053,14.381974248927039,0.5,15.899999999999999,-1.6000000000000014,12.88888888888889,13.727272727272727,0.21717171717171718,13.8
1113,2023,15,858,3,18,14,1,15,technical,18,18.0,0,marina_bay,Finished,14.75,11.65,16.666666666666668,17.0,0.33333333333333215,10.333333333333334,13.0,2.666666666666666,17.375,11.03594249201278,1.0,12.15,2.5999999999999996,12.794050599798199,12.62962962962963,0.2857142857142857,15.4
1113,2023,15,4,117,7,15,1,15,technical,18,7.0,0,marina_bay,Finished,6.900000000000001,8.25,5.333333333333333,5.1,-0.2333333333333334,12.0,9.2,-2.8000000000000007,8.111888111888112,10.954022988505747,0.3888888888888889,9.525,-2.624999999999999,7.0,7.0,0.20430107526881722,8.2
1113,2023,15,847,131,2,16,3,15,technical,18,2.0,1,marina_bay,Accident,6.6000000000000005,8.3,9.333333333333334,7.7,-1.6333333333333337,4.666666666666667,6.2,1.5333333333333332,12.202898550724637,5.852607709750567,0.1111111111111111,5.300000000000001,1.2999999999999998,17.0,7.608695652173913,0.15625,7.8
1113,2023,15,822,51,16,17,39,15,technical,18,16.0,1,marina_bay,Technical,12.000000000000002,14.200000000000003,12.0,12.8,0.8000000000000007,12.0,13.6,1.5999999999999996,7.826086956521739,13.61875,0.8888888888888888,13.575000000000001,-1.5749999999999993,9.0,14.2,0.11627906976744186,13.8
1113,2023,15,839,214,8,18,6,15,technical,18,8.0,1,marina_bay,Gearbox,16.849999999999998,8.450000000000001,12.333333333333334,11.8,-0.5333333333333332,13.333333333333334,13.1,-0.23333333333333428,11.087912087912088,10.358024691358025,0.4444444444444444,16.25,0.5999999999999979,16.0,13.333333333333334,0.168,15.0
1113,2023,15,852,213,15,19,4,15,technical,18,15.0,1,marina_bay,Collision,15.15,13.5,15.0,14.7,-0.3000000000000007,13.333333333333334,13.9,0.5666666666666664,13.65,12.504672897196262,0.8333333333333334,15.15,0.0,15.0,11.333333333333334,0.1896551724137931,14.0
1113,2023,15,840,117,0,20,54,15,technical,18,20.0,1,marina_bay,Withdrew,12.15,8.0,12.0,11.6,-0.40000000000000036,13.333333333333334,10.0,-3.333333333333334,12.363636363636363,11.0,0.0,9.525,2.625,10.25,9.666666666666666,0.17647058823529413,13.4
1114,2023,22,830,9,1,1,1,16,technical,45,1.0,0,suzuka,Finished,1.4,3.45,2.3333333333333335,1.4,-0.9333333333333336,5.0,2.8,-2.2,5.575757575757576,7.330935251798561,0.05263157894736842,2.3500000000000005,-0.9500000000000006,5.833333333333333,6.071428571428571,0.17415730337078653,3.4
1114,2023,22,846,1,3,2,1,16,technical,45,3.0,0,suzuka,Finished,4.6,8.299999999999999,5.666666666666667,7.1,1.4333333333333327,7.0,7.9,0.9000000000000004,9.285714285714286,9.608815426997245,0.15789473684210525,7.425,-2.825,10.5,8.21875,0.10309278350515463,5.0
1114,2023,22,857,1,2,3,1,16,technical,45,2.0,0,suzuka,Finished,10.25,7.4,9.333333333333334,10.7,1.3666666666666654,3.6666666666666665,7.9,4.233333333333334,12.0,9.603578802477632,0.10526315789473684,7.425,2.825,12.794050599798199,8.123076923076923,0.13333333333333333,8.4
1114,2023,22,844,6,4,4,1,16,technical,45,4.0,0,suzuka,Finished,7.200000000000001,9.450000000000001,9.0,6.9,-2.0999999999999996,3.0,7.3,4.3,8.209302325581396,8.296189376443419,0.21052631578947367,8.15,-0.9499999999999993,9.0,8.71875,0.17796610169491525,4.6
1114,2023,22,1,131,7,5,1,16,technical,45,7.0,0,suzuka,Finished,4.3999999999999995,10.850000000000001,5.0,4.3,-0.7000000000000002,8.333333333333334,7.3,-1.033333333333334,4.607287449392713,5.875565610859729,0.3684210526315789,6.475,-2.075,4.416666666666667,6.2272727272727275,0.09230769230769231,6.2
1114,2023,22,832,6,6,6,1,16,technical,45,6.0,0,suzuka,Finished,9.1,3.15,3.0,7.0,4.0,3.0,7.0,4.0,9.643939393939394,8.293710328909405,0.3157894736842105,8.15,0.9499999999999993,13.5,8.646153846153846,0.19662921348314608,4.8
1114,2023,22,847,131,8,7,1,16,technical,45,8.0,0,suzuka,Finished,8.55,6.050000000000001,12.666666666666666,8.9,-3.7666666666666657,8.0,7.4,-0.5999999999999996,12.257142857142858,5.873589164785553,0.42105263157894735,6.475,2.075000000000001,12.0,6.173913043478261,0.16494845360824742,7.0
1114,2023,22,4,117,10,8,1,16,technical,45,10.0,0,suzuka,Finished,7.55,12.55,8.666666666666666,6.3,-2.3666666666666663,17.0,10.6,-6.4,8.13588850174216,11.101123595505618,0.5263157894736842,9.525,-1.9750000000000005,10.0625,9.0,0.2037533512064343,7.8
1114,2023,22,839,214,14,9,1,16,technical,45,14.0,0,suzuka,Finished,14.800000000000002,13.0,15.666666666666666,12.7,-2.966666666666667,14.333333333333334,12.9,-1.4333333333333336,11.16304347826087,10.451219512195122,0.7368421052631579,14.05,0.7500000000000018,10.0,5.5,0.1746031746031746,14.0
1114,2023,22,842,214,12,10,1,16,technical,45,12.0,0,suzuka,Finished,13.299999999999999,14.350000000000001,8.0,11.2,3.1999999999999993,11.0,11.9,0.9000000000000004,11.483516483516484,10.433734939759036,0.631578947368421,14.05,-0.7500000000000018,12.25,6.666666666666667,0.17073170731707318,13.6
1114,2023,22,859,213,11,11,11,16,technical,45,11.0,0,suzuka,+1 Lap,12.794050599798199,14.55,11.0,11.0,0.0,16.0,14.1,-1.9000000000000004,11.0,12.564814814814815,0.5789473684210527,14.65,0.0,12.794050599798199,15.5,0.0,14.0
1114,2023,22,852,213,9,12,11,16,technical,45,9.0,0,suzuka,+1 Lap,14.65,13.75,18.0,15.5,-2.5,13.0,13.9,0.9000000000000004,13.78048780487805,12.55045871559633,0.47368421052631576,14.65,0.0,13.0,14.0,0.2033898305084746,13.6
1114,2023,22,855,51,19,13,11,16,technical,45,19.0,0,suzuka,+1 Lap,14.95,14.7,14.666666666666666,13.8,-0.8666666666666654,14.333333333333334,13.8,-0.5333333333333332,14.04,13.629283489096574,1.0,13.775,1.174999999999999,16.0,14.25,0.1891891891891892,14.6
1114,2023,22,807,210,18,14,11,16,technical,45,18.0,0,suzuka,+1 Lap,14.900000000000002,15.65,14.0,15.4,1.4000000000000004,13.666666666666666,15.0,1.333333333333334,11.993333333333334,14.376068376068377,0.9473684210526315,15.325000000000003,-0.4250000000000007,12.333333333333334,13.5,0.21608040201005024,13.4
1114,2023,22,825,210,15,15,11,16,technical,45,15.0,0,suzuka,+1 Lap,15.750000000000002,15.500000000000002,14.666666666666666,16.7,2.033333333333333,12.333333333333334,15.0,2.666666666666666,13.205128205128204,14.374468085106383,0.7894736842105263,15.325000000000003,0.42499999999999893,14.166666666666666,13.545454545454545,0.21019108280254778,15.0
1114,2023,22,848,3,13,16,130,16,technical,45,13.0,1,suzuka,Collision damage,10.899999999999999,14.2,8.666666666666666,10.7,2.033333333333333,12.666666666666666,13.3,0.6333333333333346,10.851851851851851,11.03830806065443,0.6842105263157895,14.024999999999999,-3.125,12.0,10.59375,0.13513513513513514,11.2
1114,2023,22,858,3,0,17,130,16,technical,45,20.0,1,suzuka,Collision damage,17.15,10.700000000000001,15.666666666666666,16.4,0.7333333333333325,13.666666666666666,13.8,0.13333333333333464,17.0,11.042264752791068,0.0,14.024999999999999,3.125,12.794050599798199,10.676923076923076,0.26666666666666666,16.2
1114,2023,22,840,117,17,18,65,16,technical,45,17.0,1,suzuka,Rear wing,11.5,12.65,15.666666666666666,12.4,-3.2666666666666657,14.333333333333334,10.5,-3.833333333333334,12.44,11.066666666666666,0.8947368421052632,9.525,1.9749999999999996,13.5,8.666666666666666,0.18248175182481752,15.0
1114,2023,22,815,9,5,19,130,16,technical,45,5.0,1,suzuka,Collision damage,3.3000000000000007,2.5500000000000003,4.666666666666667,5.4,0.7333333333333334,4.666666666666667,2.8,-1.8666666666666671,9.317708333333334,7.3195691202872535,0.2631578947368421,2.3500000000000005,0.9500000000000002,9.8,5.896551724137931,0.1349206349206349,7.4
1114,2023,22,822,51,16,20,130,16,technical,45,16.0,1,suzuka,Collision damage,12.600000000000001,12.3,13.666666666666666,13.2,-0.4666666666666668,14.0,13.9,-0.09999999999999964,7.882716049382716,13.627329192546584,0.8421052631578947,13.775,-1.174999999999999,7.5,14.0,0.12037037037037036,14.0
1115,2023,78,830,9,1,1,1,17,technical,12,1.0,0,losail,Finished,1.4000000000000001,5.25,2.3333333333333335,1.4,-0.9333333333333336,9.333333333333334,4.4,-4.933333333333334,5.541353383458647,7.340501792114695,0.05263157894736842,3.1000000000000005,-1.7000000000000004,2.0,3.0,0.17318435754189945,3.2
1115,2023,78,857,1,6,2,1,17,technical,12,6.0,0,losail,Finished,13.05,6.8500000000000005,7.333333333333333,10.0,2.666666666666667,4.0,7.7,3.7,11.1,9.599037138927098,0.3157894736842105,9.600000000000001,3.4499999999999993,12.794050599798199,10.5,0.125,8.0
1115,2023,78,846,1,10,3,1,17,technical,12,10.0,0,losail,Finished,6.150000000000001,3.3499999999999996,4.0,6.4,2.4000000000000004,2.3333333333333335,7.2,4.866666666666667,9.183098591549296,9.59381443298969,0.5263157894736842,9.600000000000001,-3.45,9.0,7.666666666666667,0.10204081632653061,5.0
1115,2023,78,847,131,2,4,1,17,technical,12,2.0,0,losail,Finished,9.7,6.750000000000001,9.333333333333334,9.1,-0.23333333333333428,9.333333333333334,7.5,-1.833333333333334,12.183098591549296,5.876126126126126,0.10526315789473684,7.25,2.4499999999999993,17.0,10.5,0.16326530612244897,5.0
